subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
139435,191075.0357963793,211346.1699485686,191445.89069127623,197030.2439965365,209824.02021003983,216808.5975715349,187144.60095907823,204330.31432096384,222887.18676422568,206706.55004552795,210367.929490929,217416.60771673365,219436.78639473557,182521.74681086736,213634.69672662043,221119.75743148505,192768.85430665227,178547.3720652626,197779.95434911607,205219.7784868336,192438.04821498092,200715.84460108296,195913.85176976465,202413.69152976232,194621.89809297345,180067.91110388213,198336.64624067012,195861.5652716485,187770.5906170453,188696.9620137581,177432.51673899445,196896.65357526185,211191.89850206856,195445.5367901714,188830.6490943401,195651.8581491368,206285.93553617832,197273.0950218261,220632.91454092477,208277.5709561662,194793.5360550759,201466.8853216445,216423.3431507616,203485.53958559173,205279.5623917294,208347.20917123283,208355.9088482792,191948.4623470678,215423.2944810253,202835.5011709941,197254.96287623636,176234.4517563279,196197.3372740851,201925.6540172814,194111.46895244575,196454.37600313732,207117.66886988797,196648.8171471866,191482.86324301176,183177.18974883115,193697.38442727103,203583.942714564,188496.90116822708,197595.40312866573,179591.5845235944,215207.44773521085,199299.65078530664,194767.585151355
139839,189140.88610463057,206596.4288604102,208054.661715512,203461.00222833196,239816.3243770072,225191.3573909689,202498.3586312616,212518.4031790328,230682.9701035838,205159.3194358081,224076.38749538257,209913.01593153345,243541.32002110512,193649.3054127003,236964.2816652133,244474.0062399643,192288.8608123368,204433.6334689017,188661.32296315776,207902.48824430784,204104.87883856,225607.01708239532,206062.76104811224,217638.29104946167,218658.57790467888,182898.33421313425,211271.17373242305,206781.7971503131,196347.8468430119,201012.4491721504,202298.5431424266,215721.1366190278,202756.6231016132,192717.46400266705,224349.96633649495,197691.84210678624,211648.3749816588,197772.5648559561,229285.9946015385,230031.1096242748,197448.3615634675,208813.534187992,228614.7645065116,217907.8148306238,226059.0492538482,219394.0593320788,234661.0880213588,194828.44156671237,232648.3207745456,215827.8514233332,214174.3369694593,180604.93330936244,207483.97493861552,205323.74870568985,209474.1484769572,217348.8990710904,216129.71357526912,204746.47103340973,212876.0379070897,195653.23539258548,204688.43665499755,218916.80221589693,201462.9407019188,197803.27850269488,203835.4698922568,203938.9744382945,203690.45447327825,222409.4563195455
140319,192690.79512698352,221070.85131180217,202717.07018288225,201628.3043245546,232181.72134013407,211296.94083370685,185481.04701097927,211744.9069662043,233205.1556723264,201806.16233307857,218826.08120515308,218594.3971432284,243396.0732604605,187351.1544945544,221519.38619720063,231918.44989428972,211653.5729371237,188827.44720198205,204994.8381419161,216051.22330399428,202559.3121761273,209448.86948345776,203600.9474030703,207504.3266061769,207958.58589100064,195293.6577322474,212455.20789728983,199253.19774648105,194558.84102989343,192057.8523910582,188486.9346046226,207287.1503375088,207298.53927981987,199647.6684181764,191007.90255740783,196801.53677326773,223284.2487891469,198677.60042228032,232792.7639302595,219048.627162509,197960.3300027232,208881.1664717192,220194.55694065933,204890.52479606267,233155.124957086,204832.4054604309,225814.73058823516,189294.01010572643,221506.88146485345,201813.84043402853,198900.92065715685,201779.97140603216,199591.8765102285,202406.9922328257,204934.04082424732,203119.11282668493,209181.40955162037,197978.9951401275,210150.42081174455,200281.78072390315,209760.73449575764,210210.09508446703,193099.9081999457,200847.3035046658,191435.1814676723,216209.3837560296,192431.72466693856,198549.81639153135
140420,203072.988031084,203802.79299928172,194724.89727511996,198133.9166449056,230094.6485137763,225071.5670335804,193639.1059042959,215601.73298834247,240158.07350536855,213372.32368595956,227069.6809750902,227305.04881902187,228866.3493616057,195309.18148505315,226760.84594783737,222164.87377135915,201894.26697118997,202235.51002605664,195507.4026715809,214116.69820788773,201961.33201983277,217228.28875973148,209701.1104314983,209201.94324004237,200346.1191254604,180920.1480948669,200192.61508457,203696.6156471489,201358.7957841755,193160.76960795253,188408.3117099281,221520.2763620125,198866.49341210185,201062.05570424293,198061.1555437657,187600.83025741027,210503.6388303585,206384.3761287336,230359.28699550257,219270.91945217308,196431.74842721623,203195.3093206045,237305.07580832776,211039.84662354324,225680.515051962,223319.55733156824,229597.3310430757,195213.93195444407,227344.4856786808,209961.73971931945,209723.5039541665,191205.3538211652,197047.89310983263,211808.73911562187,202546.0430340577,216826.300260442,213989.28382002984,204580.6351625741,199570.169342104,187471.0523435126,201356.0116163852,208259.4129962348,196730.2541667728,200215.95415322416,199121.474794126,217741.74754765685,202339.75451021103,205297.29993714625
140824,197453.69077303505,219082.18116257348,207003.98161953237,219763.3662801409,245536.75499338968,208421.264838386,197576.9843778493,201646.21166200467,236606.8340745056,214747.8182576216,220291.06599138727,210100.0723464124,241448.7888940549,187704.39603445368,220806.1856455227,234919.21694366567,204944.15997909612,178428.13329522716,195600.89716976736,220639.1799741524,207257.80169825407,225287.2120383137,213882.9040840467,212453.19867145733,220893.490721365,189789.57959236167,213633.9942224426,197142.31888772675,197598.76267261876,199717.85853059663,174791.38721928088,227979.17724928533,216659.26011658684,195526.8447590994,203330.79274574577,212957.5196320129,214729.7161865637,201436.5721209437,245183.49280366176,234743.2101310938,192320.7443896738,219141.0805787736,228134.65167959456,216350.9959490358,240872.0840368704,216545.9503270195,228380.64753157183,207298.97788700103,238059.12151476135,212184.559103362,215423.16454940088,212816.89358183715,218871.17895010023,208329.8407087254,213380.6767712601,219419.8738216929,217301.5980559475,202040.48267295407,211979.7349979913,198565.01459696505,208645.6623119217,214176.2777668872,212227.99031629047,195356.0207735733,200940.84872797164,218125.0956624428,200171.20185320257,231506.3408614472
140925,207496.82014503985,210035.76773345,195198.5119226165,200046.21203798693,231518.25793451877,232468.67116698183,199619.43704146455,210373.75441121476,236146.52046212065,212727.5261535929,212698.0998136433,230966.48286306087,231140.61517222124,195515.6529225837,228350.4120157462,221801.95185832825,198890.84300435183,185240.7671261645,184248.7988458528,217061.21440409432,206701.2537339796,205984.97046216924,204826.24602646616,212323.310513048,207959.77811503565,177844.68826272708,197298.4740678771,207405.00628563168,194402.59460080485,198275.4727403949,180246.2022593352,207250.43760099023,202242.4264779132,199186.582691384,210103.796750101,204085.55514230035,211791.89829072787,196271.7204134924,227227.3189766279,229502.1103235022,203932.27547652976,214491.1933735461,236801.81382169228,214955.6885521596,227543.637938458,226680.7563047296,229136.96845114089,194709.304062468,242016.68401975132,207648.17849687496,205236.10827726944,187358.0146560176,191542.6926914164,211654.8842239506,210353.15650958245,199969.02974363003,212294.11967387196,203134.37019548425,207286.4271616568,194209.5173357101,201344.8957627395,212595.71995031892,200048.70724853213,209385.29880182783,205998.02759395263,207271.72470290316,198412.8785874241,208074.72990984612
141119,194577.1240482898,218228.75674695816,201909.72920322203,196839.3247623158,243396.7932557814,219697.81242440533,193744.3183984313,209556.0396667854,240534.79319730733,204345.82650244367,217984.03085418997,211750.84187658865,242584.77797696527,184097.9360408084,223061.37632773223,228906.82229640917,195039.04086518,179292.85945243202,182404.0164759736,210436.59802478616,199642.53831986635,240025.410611044,206519.1023482698,219086.1558487117,226994.20234548175,185359.38322027648,210535.82804588968,195371.7550115875,188764.88643280408,195729.73359966444,179096.53283188088,197267.648861624,193642.2100827485,191719.4639197428,185030.67509760064,212543.33288848927,212752.83227064644,199189.77335145845,227933.4771920958,227919.3571877844,187806.9026649684,199210.34790391364,228415.4276589822,205200.2114702519,231183.38645373532,220624.3953427393,239885.06612557563,192172.24382442428,236725.25720274,212030.80227487852,202268.4632161782,191143.03121326305,194366.13111108853,211948.7848394461,201255.2801732531,228927.8232310596,212970.76910583043,205422.52967185745,225083.89663181995,190230.72565726723,207471.2027183245,204034.2208151316,198637.0211585614,188395.69540362392,184411.8204300773,203675.1867128062,197596.79652692963,211741.1067751399
141422,209359.9501910256,230530.57459774968,205150.83166931476,197622.6369632773,250635.8721758739,226443.0410240536,201272.7337463242,233062.40141172288,253977.2922488692,204900.5400551564,223420.8686765855,212568.39313455296,253148.4564967467,203720.611960515,215910.1719444184,242889.62123793704,206331.88117304648,189541.77559673923,204605.31202207343,213708.6676674054,205224.23803364133,228740.7995777733,210575.9059592672,227182.0690664036,222550.01792338185,183282.39399902284,212254.08198916249,201780.68502878037,197092.2232024946,206378.86713730116,191441.28865849177,227470.48379250217,199608.62115366908,201722.19782971533,210531.1411594512,200462.48764892915,208299.53638640145,196481.16299574112,233782.0426514129,230424.44498010373,195813.30211732283,226203.35249033355,228238.5331374913,206986.6417039135,240344.7652130797,215940.38880623225,234229.5152390859,192249.3778977875,238500.00465126795,209342.9135355954,201708.38609533373,209779.71646738355,206838.50408179077,213797.99856633236,206963.1236218116,214899.35813699465,220659.81033871305,206596.30703424575,205062.3471155972,191906.0173152125,207882.4651437551,220160.73443177252,207607.9536675877,196054.33283060667,202682.17390515187,199012.8928355884,205127.46931508256,215923.37310202027
141826,197600.4801102864,210386.74689205544,198994.47721471876,209848.35187305344,230493.6834020317,220004.5572166152,191370.06860279685,205046.95886221773,226011.7643201504,206537.6933314135,213812.4934697108,228107.90972792948,230765.4520073672,189670.92185297413,219063.185402874,223705.993254108,208264.2120549841,195297.2924202836,204017.47869008005,218493.33955123372,204766.1898961479,207558.62808492992,205053.27614259656,213281.81626470247,211771.9666065168,192697.6111427411,209237.5687917829,203762.10482380187,195355.71870189605,196080.21311611272,190858.2065306921,207486.16063287825,201482.5745088683,201438.1630342964,193423.3583309161,196876.16410140693,215088.8903286672,202931.0917214364,227555.25863845495,219336.99309338565,197068.4377104444,209388.91955924215,214415.15792972312,211657.33648919067,226906.25278425263,219618.7129295876,222504.0352428601,196049.39805035465,213614.3497959982,210639.76867679248,211867.09727654865,205720.57532853345,207121.06398774424,211399.5965267132,205841.47882700557,200745.5804936704,216970.99099032415,207089.51222525293,210093.9095690844,206592.7550618855,212049.03850092884,215515.06717679565,202868.7734324269,207389.75580276165,202217.57294598556,216710.7811811808,206400.02155336548,211168.2706952922
142828,176181.97884962807,197841.0578640468,192684.52147254976,194123.2827775546,231005.6791747676,211686.6907016624,182464.0333181368,193304.142149214,222679.14435692097,196968.7109332624,202207.73090292385,212813.40106329223,218244.80991345065,172689.41517206503,210797.4291272448,216519.9249087321,185376.29441128555,181872.7010512112,178265.08573310255,196906.05009032265,191058.29430416596,196760.5267077116,191636.6452117809,202428.60598207213,189434.96417603997,174504.28446665916,193967.87330429791,192767.30898512783,183221.09106759087,178986.51596369504,179040.26648008634,198254.0529325376,194606.6798822116,187964.2597280359,185804.201567514,180562.70960581332,199179.8883788612,191819.6737424431,216540.15423273845,214583.8167337271,186387.8084198408,201294.7049640237,214302.22509786973,197322.20645087643,224978.2838508763,206292.9220962645,212883.74164036117,183998.38650885897,221138.8148975348,193218.80864586236,189220.4927120697,192843.6999680684,187645.81432537944,188801.06136263805,190301.72664063284,193495.18478261709,204507.1345904549,189765.79382021003,182120.59655321555,179265.5499525476,189171.14724085736,199068.8017180297,190882.75480812864,188539.29285755852,199620.5458837378,196847.7193614361,188973.3347015369,192891.7374861157
143224,188031.56128249728,207854.41873710928,185724.3914232525,200588.75442237183,231536.209835926,226592.78514764088,181969.47105829077,211267.1758497824,224878.1527053544,204844.0987429114,195251.7280275028,220469.0569750235,212956.3134200014,186354.61320016076,222668.99513696507,218003.10555543244,177516.91562349553,173810.01798224426,178021.2307500155,211317.2137963696,188471.1916345768,205317.1793319452,190892.5715323341,204246.3935981983,197774.5750625845,169686.49549049372,192534.47318680244,187959.86918907013,178125.45198680446,179570.05983800424,161111.4421473221,197119.2207257922,186120.0044860904,182374.7882151147,191807.90864129885,186468.1130420745,205804.56212521737,198513.4907099411,218091.80239639903,219762.271457284,203742.2671802825,201982.85691431785,212621.2121129762,201295.7946500081,216125.74374640724,207502.245344276,213150.5885237509,183905.51582291845,220053.286930452,201443.30369349572,187743.35161807705,183283.9500463112,180507.292758434,201667.54722343624,197769.34140529128,193508.9701440392,206327.1172386266,194806.4562000593,195607.3971420244,179520.70804998238,191455.18127571515,201587.6420001401,188570.7731402996,204695.0341689468,168261.3068451549,196008.3586910956,186532.5421294076,186808.9707066179
143325,199957.6348442401,210151.90124216344,189958.8260062766,201531.1971017974,221016.37868741516,221116.65857036627,193887.51289239785,217057.7917963582,230750.1354892896,206041.4015421079,216274.49316537665,219838.94322144563,222693.02956558985,186735.89274732608,205782.1507030708,228122.49741227104,209487.94591802004,186297.60123505865,206741.95603105688,213765.4870450785,198529.82056865943,196630.342773628,200894.20725300664,209952.69121512983,199151.8645415033,181663.02549196852,203924.57715030984,203099.61891586057,194088.68485764108,190263.05595210704,180737.03469662575,207303.61074257563,196141.9509501234,196668.13681713844,205942.547144667,189347.38129538388,200247.5526123608,198558.82032301024,231035.7625235479,218772.78570893285,195797.70909432,207052.93849829963,220182.46684821928,207590.0421182683,215300.92744164812,212180.8816372975,214410.26465534477,194070.08592038965,222979.94778569904,199817.53028409887,207802.4678974949,191026.53543341195,203879.7997352673,203156.61391946676,201017.7962600421,190818.9823141267,213008.29820778503,196910.80295304896,191771.62160736663,191513.59141679545,195656.12065837556,210478.0202463992,200277.39586962567,197466.10951250224,184999.4982278614,220500.3137545681,197689.43982655488,210652.2280141534
143426,181812.70795799867,184293.6973271701,184791.22863437745,176004.24327045525,212818.5026081754,198863.8434922516,183999.4664534955,197997.9471161541,208863.99619018368,187288.5279829507,199196.57160395084,192334.7940457996,211405.33316279325,173016.564533318,212625.2297221252,213055.03213787425,178422.43341353218,183868.60515165952,179667.3598249764,193645.4607483903,185659.2437695874,192922.30505407223,185460.4827431148,196320.21009713545,189683.70792254637,170386.9083722292,187086.8142827456,188310.68045003625,176688.94680250116,183037.98258977808,170184.30365726826,201441.13784701453,175243.61936107848,184262.4098663818,190444.9832716405,178150.9148273966,191328.38753697972,176001.06309191775,210874.64601614265,202390.99396055948,187484.32662049044,186914.61301953564,204361.62937274395,188153.25491923315,201738.85847391456,191782.67183004663,201873.433351555,179246.57074102748,213926.98492769423,181489.3147544152,187084.68572923032,172524.53322060444,175789.2050628143,180533.89376065967,188779.51178886788,174026.2948074129,195191.90664034968,185874.4612472384,175723.96095249674,177860.4293190666,186169.35877406865,190907.2212132676,180318.23179890413,191905.10938895587,173879.1523993052,199111.5813173017,180737.3616529944,197288.17412809384
144125,194952.90890749925,205573.95890874616,189518.6093191658,181064.85855655305,216623.42862789432,208708.21197754797,181326.5348397356,197561.25460363,222370.9045755836,198795.3424643688,208185.5258151385,207013.44353241025,205217.9249473445,176927.32400071123,207913.6893496513,205793.8339135408,193468.8273685368,192783.244546887,195229.61468455865,197790.20314410608,190067.26946536425,200146.687344008,193057.51882087352,201706.53542477184,197503.5292214811,182242.8659666896,193603.0493567396,184641.33402529728,183198.522973054,183779.5308446241,181442.28134490503,202851.82626247016,192625.1981912178,189207.91466306293,193765.21174171145,180870.93112648625,191249.80350500144,188275.18758180167,219007.62620908584,207793.0693799052,188352.99012848976,199752.52425922343,217214.735644956,197711.7155689629,202225.9543612973,203656.67897616647,209060.74349414225,186035.4469244469,205678.74478265533,194185.12093960535,194220.3837072625,181996.40429638643,186905.72844263783,194143.7834301685,194621.9526657591,189901.9298102565,197479.65599219623,187417.1526251391,177111.52394283793,182149.90804870627,187016.1089824628,192355.93637803703,191515.2847407139,194185.5006954969,180464.42199298108,191174.09476820249,189402.85462204224,195406.45714287987
144226,207530.18601106488,201533.4824683052,207556.4499782404,207698.85477207424,239712.225752302,225423.4689186748,205243.5109333947,219725.6099164557,240243.822394878,220967.4207943696,218059.2448749116,222276.92798387428,226168.292352397,199410.65244970305,218340.7162069188,232903.1889292615,223828.4557835968,192464.3759826015,221078.0968293602,223020.45919407925,211944.76904479228,215622.9374727432,217353.26722065755,221385.10828049504,205974.96256427828,192995.36917082567,205795.979248822,210818.757304463,204196.09442591,207403.4108295264,183393.3692683512,213521.27883281777,207734.4985568173,203443.5955383076,218085.7551574189,189003.4924109347,219926.298381832,201285.55823681285,235571.67748579755,227805.65316482185,207156.98525132044,220658.720448384,228156.43912672423,218849.71336560813,223330.89245085395,221630.76265253528,222930.17440188743,211480.43664033536,225190.96923181447,202007.7299594812,212668.21097784524,204918.4128007952,219646.4329725461,215269.51797112575,210352.61116119908,203147.95298014028,225958.2493953381,209914.14053935048,201864.21378559532,201294.68149575565,210725.7775544535,218474.3821719014,202393.5330116973,210407.76916393335,188361.12468052263,210253.51758619584,218973.7370061762,210937.59296522805
144428,191750.97766959068,197177.0911742714,193360.96992698385,201462.5131954208,221118.94864458975,216408.7041794807,191695.28540291672,207887.80254150133,221087.17859691047,203934.545464748,212842.00988397663,216349.2198566611,229571.66998928555,181475.75820603652,222240.60634922588,222284.41742330728,201553.23606972207,195787.4134536284,187177.3308195608,202594.3889397607,200725.03708070243,201396.3290422792,200759.7748348148,208864.76434119092,201020.845095013,179451.8979406218,198174.447745928,200569.6146374725,185947.0758310402,192488.9196608968,174293.35445635612,191880.0783424996,195824.3125530152,186056.77655638655,197911.68221559483,186270.97400623132,208211.57987967244,196841.5038997445,226302.85058020163,215415.8604844369,199911.7600163837,201667.24893515665,213963.00558395643,206815.22997418,220161.99375493405,206947.76891653205,215389.48353628928,184439.77144663257,226886.7764245872,208456.57697435183,206162.90926145428,198258.6298323637,188883.5314934308,196180.0454157088,202142.8351131724,194535.14651397575,208248.90596520007,200859.9136756629,191564.07225144305,195760.58909734813,195888.20445831405,210865.53148874015,192264.1816585686,210212.18757221388,185673.27256267503,208856.7856208253,197822.77665637492,205316.6123575666
144731,199088.2457568173,204806.11673054175,202847.00078535208,198497.22900949747,222520.05934890415,208773.94899254595,184904.5637784322,205236.89200231244,225676.58733183108,200271.99034125445,204574.7442007222,212231.3622517438,217672.12722855748,187323.33783955945,208004.4769079856,223037.90794664956,205050.15842341,185713.1080765722,191984.44253861345,206308.82905866444,196211.27762697372,200597.63107492717,198505.28781331383,203401.43793543012,197684.78739211452,184260.62093803767,201655.1397607965,200095.13792742908,191478.0985805585,190350.46230722897,183754.1469532369,204070.7558672861,191804.47174839096,194772.38948387804,194332.41207544185,191592.421125826,203761.46697184423,194608.1610074128,219637.4424615296,208597.1668849005,189586.81590419565,204651.14546834503,218275.97610674627,205153.2762500768,218443.51995076987,205912.85553469855,216188.40730878105,193918.74204731028,210710.53615389692,194438.44341294456,202791.22250099,188108.7715939845,196085.5004824872,203438.5091616571,200049.2201111937,192443.89244648744,200201.1355254394,192021.39678216176,185792.45267031156,192235.2709194631,199619.8132668515,202389.7893882945,195873.8325350451,197658.0585201169,197690.69208667,194356.063326684,186542.74346721856,197101.8315009556
144832,216269.9449628193,215942.6301570313,197351.60623810333,221445.16932729064,251533.75018961143,222150.1245073091,200607.41123571148,216306.11848517985,247499.7361368089,222620.56643040333,222107.72940639465,217543.28958016567,242335.7208993246,190371.05507584265,232063.7010211365,223979.2027916216,198653.31785717636,175821.06701468007,192821.08157980436,218725.1847807144,204398.11825416287,229908.8776299333,207966.96936021064,218362.72517509776,204382.98218319967,183445.6456853842,199867.52604202923,202411.1836318706,194415.8856247973,204137.99874685745,197587.1743133388,217599.0792564028,206145.30957642608,197176.62338775783,192905.82822955475,204181.0920602868,209372.66307720964,217498.41004832133,241241.59101316263,238921.55652858125,195467.7387964308,217869.03942117223,236087.4591951412,212843.93296337436,232515.05571558693,220125.083535425,229579.2924405462,201463.45839554945,240384.8941360319,206563.42804985272,199243.4724771809,200480.1239210279,200063.8999612889,208783.438539994,207450.4351056136,220472.99950346543,217924.8928535416,208515.3816611082,197616.7992929848,184151.6597232866,201431.1994648148,210810.11383959625,198480.16779536149,198245.0418538734,191907.1453474398,211144.45256140368,210305.19431462404,204519.9560221997
144933,202395.34209748247,209016.36978970745,190097.10442668688,195687.5289827372,222564.71694720525,217408.25396050097,198353.52899424185,201443.8122276884,217330.67997863144,211399.33106294688,215987.3818571392,208748.58038620529,221342.93601088415,186969.9019686795,223229.7228045666,207955.75320840516,192839.8168736932,173860.87399909756,183586.83158603788,196118.65647933184,202689.49305469985,212902.5572402238,199428.02673344009,207618.13107757064,191085.79188479515,173495.03127586452,189428.4220917954,194598.8795307962,191119.46508516764,195969.92822513136,174888.86977187495,214340.90949003305,196232.88772901805,193060.861075842,195730.8351324596,188339.52894473355,199616.41391985692,204990.9017639479,232120.96796690783,230102.3617559002,192027.42217028947,206040.56407448737,227525.7842448573,213539.72791204663,218410.9276402047,215755.12980239608,234435.0199643821,193126.1081945314,238723.5268092805,210253.58738718572,188603.22676737217,177538.04978495513,183965.29236394915,205664.04172549248,196829.6638990224,204181.63089242773,200323.31717071065,199029.1459064629,191744.9140257589,176961.84177340727,187689.59919480057,195497.52565389,197046.4507713764,194697.1306448021,174577.02893024427,199665.57100454348,196540.2929264259,197373.79612035237
145834,195345.78690734805,203923.8213685628,195366.45062410756,192015.914428409,224447.48452793885,207632.0087339594,193638.7948929192,196957.64454865296,220645.20652841215,202448.91834283684,213405.7681594996,200306.38531747495,224465.7487940775,179301.96978628947,211228.9388802178,231070.6691212101,192450.46578711053,171498.88464079975,184318.1608504832,206529.32122173716,196815.16533447924,214603.17624578424,199200.1826978142,209742.17517924772,197886.70327548147,179008.7657975068,199818.7125027683,192534.3161075465,188418.33839227035,197308.1893435876,184682.55314677133,189707.62613467177,193928.28345946976,181951.71765382471,210324.1769404426,197716.5276020725,199625.92268081472,185660.91053758844,208432.1612566368,215349.94548010323,197764.24158739296,204872.22979922855,212769.5197730856,204052.5909778333,231313.50306486752,199604.4536525867,226230.7237228721,198751.09299042285,216279.82034084748,195754.15468526617,199613.7974546734,192970.77754942505,202658.7087376724,198444.67145813815,198668.70619868184,202236.9158783481,213278.4541534961,193368.0370411508,193013.44511722575,191585.7123777833,195800.46680813623,201325.9963590782,205232.5646237634,198096.22260995387,194347.34406117548,192675.08777310696,196957.69385585823,214867.82486087724
146331,200554.52915216208,201559.22153336531,187308.03096944065,185218.04316830653,229706.93205643457,208031.01839043092,183996.1762958493,202811.58140830687,221210.8296776655,202492.03201368995,202881.98004253863,212398.10488086625,211145.8680449174,184266.57748414157,214234.62502410315,222793.5457261527,197622.6746989769,181377.46739061575,184125.5287419774,201159.707280576,189061.981449833,205639.89529020112,195935.013407736,206039.16066597216,198354.572004736,169247.6666833935,195639.1668865948,193607.4293527676,185024.4607100869,181986.72012442577,173816.45374866453,204468.0643822953,185866.46551596143,180341.1600678076,202454.46729192603,186177.7571613328,203848.35563254065,192462.4815412548,214665.17450304935,219140.3864805108,197754.9499655167,189470.67262333297,222104.36285597892,203462.4769498366,219702.0539409367,208313.07214239432,207660.81784239144,189585.5348856616,227389.47461936032,202021.24749433564,203234.3195871305,192864.8808344426,197190.87066911208,194404.6740969105,196109.87488142488,195403.01138025985,211345.1049990992,191947.7200024688,184877.8871599337,186260.86270396772,192637.8121561548,209704.9182126487,188285.67140900847,207049.37059905284,204535.0935859126,184706.68039586756,190917.88345976963,200837.65815125525
146432,207527.05822511247,205722.3785375501,195850.10373200604,206309.962559921,243241.9278618759,234400.90560234428,196362.0817262993,223699.12921557223,251642.07430176056,220923.0773088296,213775.5678936901,237169.0435629662,239789.06964262517,196706.46960026788,242279.25827489363,231759.8363006317,206507.2118180412,171603.6027226156,194037.6079748815,220881.9626452772,203922.23519599932,213829.26156676083,211325.60032891252,215694.12965623132,206344.57608583468,180503.66246207655,203037.72713104743,204466.5348810541,197077.57267097372,192699.2034185581,183344.04428107303,219163.1645509958,205116.247453412,204479.30562293157,203258.14899103588,198436.38843358148,220439.0979820445,207732.42572625712,245265.17662567168,235839.9243257797,204986.20737509563,223725.3578089125,244270.3767542983,215021.9136613985,237788.22628781805,229195.17717396823,241207.19395362985,203294.62528922604,233603.42395662967,210766.49794192537,212934.7063582236,203429.9574591669,201711.93840537663,215881.88287265357,205068.9193169063,207998.2792524577,222095.49634855348,208173.0132785752,211994.74800042887,191995.9687974383,203832.17409933283,215554.57231347595,198841.2531005267,211612.2237695809,206888.59953155956,216253.486457876,198773.52060653133,218801.1847265789
146533,194654.9508821618,200624.1721222176,189639.62978662705,201391.97024656183,239407.8388392773,213399.69347535772,187627.86203011012,194533.3620822648,232571.37930491776,210711.2573191113,207030.04368583133,220347.1687407217,234756.18399534453,174862.12005522347,227253.59028942775,222195.1184730746,189504.9393671608,173242.61966986526,184360.50899451764,206899.0535447766,193896.36873314547,212847.491628132,197065.0033537672,203865.44037972536,197360.63728849308,175491.70626743024,200932.8608725653,188719.66374455107,182091.73629994545,185848.1325825208,176137.75366762604,202436.7812362254,200890.3422563841,186113.4328537592,188002.09751575303,192286.8472408016,208910.88196267272,196830.82613881768,240025.0917471229,227466.74490038777,193423.0349798725,207989.86205398093,231129.28276210776,211376.17276556315,232779.7885681152,218730.58731906148,230507.6712412265,195365.1000845554,239343.71368658295,204308.04599538137,194766.75878953133,192464.49276522503,197195.3762010651,201827.19546158376,199357.68635595785,201248.6758295242,211723.63260977308,196323.37753689536,197938.46522429195,185656.5612390352,196895.1564079989,201867.327277867,197519.46364743836,190957.9157168015,176604.11982190964,217972.0996738004,195000.54774463503,206153.339703776
146634,206105.9056632364,203568.65240341047,194794.5629321808,207742.4737266889,219743.84294494777,219897.4899603463,197274.2880971649,209472.60284025865,235444.54175136585,214630.8531897848,210372.380538174,225584.69372773825,230345.86654160876,184746.21148692304,212619.8619673891,231358.02379383397,198273.91110193596,178654.04284068252,193584.61076196184,218406.01704847065,199275.52188377103,201268.30086002027,199969.50882211645,211680.6749804772,196421.31589755623,178929.55043438217,202843.99757249016,199329.404100371,190280.546502499,193371.87396021676,171798.62057705305,194992.60290994725,209159.57891513009,191498.58274744533,192027.97395674285,185511.43709876505,211573.66367594412,203092.6379295792,239976.37614338344,233099.0042643842,195236.02955689435,214890.37359073697,222664.89989584504,211078.9478963261,224906.76946728656,217749.43372206824,220271.85250921652,196375.18453164387,236271.00672575043,202439.27221802645,203832.05744629915,188874.12674056317,191881.33732131057,207676.8376653851,205351.89980256275,196061.40912609737,214607.19308291664,198111.1625494069,188925.02484053743,182618.23937492145,194514.8990870092,210627.259844642,195737.6540625174,198366.2123877433,171002.0619194073,213134.51140399463,191471.9163591982,206252.68155134976
