subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
116221,1.7464628,1.5682392,1.7603419,1.9806546,1.733333,1.7541095,1.7173889,1.6746336,1.9684403,1.8855413,1.6352227,1.9567964,1.5894752,1.6945404,1.9403963,1.7798488,1.8214897,1.6656228,1.8197626,2.0124319,1.8925087,1.6949383,1.920814,1.7580936,1.5911103,1.7098219,1.6311891,1.7711408,1.7903185,1.7624133,1.5616778,1.4539026,2.1189802,1.7497938,1.8119868,1.5424455,1.6043928,2.0555475,1.4950247,1.7545165,1.8220179,1.6278305,2.0837054,1.9843588,1.5617316,2.0438862,1.5127007,1.6053374,1.8387829,1.7965746,1.6367936,1.5290972,1.6112574,2.07605,1.844873,1.7372866,1.8184047,1.8679663,1.5149566,1.5509257,1.5640926,1.8584181,1.6655816,1.7311397,1.5431526,1.4895792,2.0721543,1.6616638
116423,1.7493016,1.7741604,1.8643833,2.0538723,1.7542987,1.8306472,1.7455947,1.7404104,2.0315526,1.8864053,1.9087794,2.056143,1.8381847,1.7830948,1.9350729,1.9393489,1.9382442,1.9209645,2.023447,2.0952277,1.9424108,1.8657422,1.9705778,1.8451928,1.8142432,1.9678122,1.8076586,1.822004,1.9019142,1.7806958,1.8306487,1.6883104,2.2308226,1.8329233,1.8558968,1.7455534,1.795052,2.1457603,1.7922506,1.9236262,1.87619,1.7684182,2.154451,1.9952037,1.8059608,2.2235305,1.803074,1.7562461,1.9806715,1.9481593,1.8076756,1.7702103,1.844325,2.2501512,1.9370745,1.9300879,1.9339296,1.9664527,1.77272,1.7969255,1.7654439,1.9153847,1.8055964,1.8039805,1.7321794,1.7050976,2.1982126,1.8115681
116524,1.7510792,1.6509559,1.8170315,2.0425546,1.604988,1.6868559,1.7131708,1.6328425,2.0054727,1.8549067,1.843629,1.963657,1.732016,1.6917672,1.8194759,1.9244541,1.88057,1.863713,1.9267398,2.084109,1.9342767,1.8224741,1.9592136,1.8085508,1.7154962,1.8358517,1.7463027,1.8131199,1.8191817,1.738402,1.8403087,1.6795175,2.160979,1.8193287,1.8845344,1.6418858,1.739076,2.191612,1.7398748,1.8863815,1.9460493,1.7739929,2.20727,2.0645,1.7188648,2.168971,1.6522466,1.7379712,1.942069,1.9634738,1.6943974,1.6922024,1.7243116,2.2554243,1.9428533,1.8532826,1.9511096,1.9796206,1.6084934,1.6766685,1.6903008,1.9673185,1.7969341,1.8453287,1.8142402,1.6617414,2.2459946,1.8058655
116726,1.6340251,1.556679,1.7003837,1.8582464,1.4925057,1.5831815,1.5896938,1.5232972,1.8498746,1.7257636,1.621475,1.7845947,1.7259088,1.5639958,1.599313,1.7898142,1.7198433,1.6640457,1.7543768,1.8763274,1.8247528,1.6565505,1.8117934,1.6842405,1.5773216,1.7053679,1.6537074,1.7001791,1.6831506,1.6319484,1.6192329,1.3708785,1.9966577,1.6135364,1.7617601,1.534212,1.6282537,1.937395,1.5564045,1.712128,1.7192194,1.6046212,1.9121715,1.8519206,1.5899111,1.9224999,1.5417671,1.6280966,1.7486196,1.8264148,1.6546854,1.5990293,1.6662211,2.0855136,1.8325408,1.6910696,1.8219446,1.7753626,1.5039388,1.6485324,1.6170298,1.7962784,1.6733726,1.6822779,1.6430066,1.4426023,2.0139458,1.6180688
117021,1.7544763,1.6532105,1.8047401,2.0130692,1.6401234,1.7536236,1.6964697,1.599821,2.0759964,1.8536534,1.6897993,1.9872674,1.6299471,1.627053,1.8418436,1.9367734,1.7844477,1.6380174,1.7914233,2.0110126,1.924386,1.8140436,1.9564457,1.8126018,1.6032069,1.7149932,1.7004149,1.8006748,1.7563553,1.6992385,1.6244141,1.4006785,2.3577008,1.7812167,1.7758676,1.5946106,1.7406082,2.0973964,1.5569358,1.8389049,1.8082958,1.623907,2.1198823,1.9916677,1.6504562,2.1323955,1.5855528,1.6248974,1.8664232,1.9529005,1.693807,1.582347,1.6700999,2.1639006,1.9244376,1.8509834,1.9417553,1.9049,1.5656464,1.6151857,1.654447,1.8697829,1.7258875,1.7532734,1.5664064,1.5895427,2.2246413,1.7670643
117122,1.7967782,1.6999747,1.9505681,2.0627732,1.7597673,1.7684295,1.7317393,1.6820302,2.0070438,1.9459227,1.8173599,1.969396,1.7501738,1.7187167,1.9122403,1.9745216,1.9279177,1.8833311,1.9002206,2.095934,2.0692918,1.8100808,2.1011875,1.7824547,1.719631,1.8613927,1.852084,1.8355113,1.8726399,1.8164098,1.8844867,1.5209435,2.2941682,1.8097181,1.7981673,1.6791471,1.8728545,2.0714426,1.6960889,1.856599,1.777775,1.6925462,2.0719502,2.015599,1.8187537,2.0612347,1.7026386,1.6854135,1.9440178,1.9247426,1.8279198,1.7405406,1.8120826,2.1852827,1.9842782,1.8380427,2.049715,1.8588979,1.6474519,1.7661434,1.8058559,1.8706944,1.7859677,1.7831838,1.6788918,1.6360574,2.2604613,1.8170294
117324,1.7344471,1.5830172,1.7531264,1.9395746,1.544199,1.708852,1.6858273,1.5876908,1.9567993,1.859639,1.6376892,1.9359531,1.5456064,1.638475,1.7667449,1.8848528,1.7313647,1.5959995,1.6989683,2.0235717,1.9184794,1.7258257,1.9153029,1.7461592,1.5410525,1.6639175,1.6378549,1.768229,1.7668567,1.748372,1.5259063,1.4361161,2.140538,1.7299737,1.7689347,1.5818833,1.6541235,2.0421052,1.6148325,1.7971591,1.7253156,1.648018,1.9952955,1.964807,1.6426263,2.0589347,1.5077688,1.6446882,1.8545233,1.8654972,1.7090408,1.6040583,1.7021713,2.202254,1.8416917,1.7389787,1.8735125,1.827728,1.5077076,1.6287434,1.6038325,1.8150856,1.7114137,1.7247266,1.5159281,1.5655254,2.1088324,1.7466677
117930,1.8701464,1.6180378,1.8495847,2.135122,1.6837809,1.8022857,1.7942483,1.7064601,2.0266886,1.9827373,1.7350801,2.0926394,1.6568009,1.7343585,1.8704263,1.9563551,1.8652996,1.8120296,1.8756509,2.1691885,2.0690486,1.815925,2.072792,1.8840443,1.6554863,1.7731318,1.7310803,1.902529,1.8624253,1.8230029,1.7460924,1.5051876,2.2969482,1.7832739,1.8392407,1.6439421,1.7876344,2.2393064,1.5896072,1.876649,1.9204183,1.6824254,2.0716653,2.1238854,1.6742598,2.2591846,1.6295758,1.7056389,1.8370615,2.0342615,1.7596067,1.682233,1.7658029,2.2870915,2.0371246,1.8271133,2.0074835,2.0073314,1.6086593,1.6486242,1.6881189,2.0048869,1.7666345,1.845933,1.671525,1.4968213,2.2583556,1.7614379
118023,1.7109913,1.5259988,1.7155722,1.9171864,1.6805682,1.7576112,1.6331469,1.621504,1.9189984,1.8329719,1.6818824,1.9664842,1.6067008,1.6208948,1.9342964,1.776333,1.7353591,1.6630913,1.7416251,1.9891194,1.8009121,1.7260511,1.8361965,1.6919627,1.6250532,1.6318372,1.5763879,1.6859852,1.7546682,1.6577759,1.5226054,1.4879282,2.0786219,1.7180232,1.7879455,1.5473887,1.640327,2.0216265,1.61488,1.758237,1.7369542,1.5851717,2.015152,1.90559,1.6456633,2.1251929,1.5638723,1.5844166,1.9034847,1.7872826,1.6376042,1.5526695,1.6313938,2.1034431,1.8167048,1.722795,1.8317175,1.7780349,1.5512296,1.5648806,1.5485365,1.7768624,1.6644186,1.6957703,1.5001912,1.495386,2.0258098,1.676855
118124,1.7853365,1.6495124,1.8856381,2.0053117,1.7168174,1.7762564,1.7119958,1.6668082,2.001819,1.9133295,1.7935877,2.022295,1.7000997,1.6888438,1.755233,1.8905134,1.9027187,1.7391946,1.8672146,2.0390277,1.9284894,1.7912362,2.0058253,1.8020413,1.6834625,1.8326114,1.762657,1.7785434,1.832485,1.7487149,1.742533,1.4585907,2.2094703,1.788979,1.767738,1.6338727,1.7899373,2.0466063,1.7141663,1.8151481,1.7485039,1.6677352,2.081319,1.946049,1.728562,2.2142081,1.5984982,1.661577,1.9011326,1.936225,1.7486286,1.7189734,1.7640431,2.1156259,1.8599828,1.8391273,1.9291445,1.864509,1.5959969,1.7280343,1.7221599,1.795013,1.724475,1.7494146,1.5660384,1.5891188,2.1761494,1.7852085
118225,1.8594146,1.7731626,1.890878,2.1053586,1.7499374,1.825832,1.7738234,1.6973544,2.3235264,1.9533433,1.8799016,2.216461,1.7777476,1.7235326,2.0691187,1.9657692,1.9391754,1.8187716,1.9626098,2.1520624,2.069798,1.9417994,2.0682178,1.8999915,1.7570606,1.8941158,1.8418809,1.8918233,1.8939188,1.8432726,1.8190455,1.587834,2.2820477,1.8915899,1.9521626,1.7326881,1.8076543,2.198188,1.7889981,2.021202,1.8906231,1.7951088,2.3584466,2.1390815,1.8517027,2.440786,1.7921635,1.7761574,2.1861942,1.992479,1.8576982,1.7554804,1.874198,2.3808556,2.0889122,1.9710753,2.0294948,1.9730562,1.7369525,1.8295199,1.8038039,1.9640028,1.8795161,1.8769683,1.8589534,1.6548995,2.2487404,1.9167082
118528,1.7318412,1.5540651,1.6883283,1.8914587,1.629549,1.6462998,1.6283593,1.5559235,1.9217676,1.7721723,1.6688038,1.8938731,1.5950422,1.5943668,1.7541547,1.7949225,1.7323807,1.5995928,1.722067,1.9613943,1.8651077,1.6911124,1.8595147,1.7041131,1.5550269,1.6610817,1.6122174,1.6857859,1.7280303,1.6771183,1.5410616,1.4645654,2.0595334,1.6901727,1.7638433,1.5499904,1.6348695,1.9145281,1.5738577,1.6990464,1.6769876,1.5941936,1.9381807,1.8717195,1.6402181,1.9835453,1.5210987,1.610213,1.7192856,1.8210073,1.6502032,1.5554634,1.657399,2.0249374,1.8316909,1.725715,1.8152722,1.7684023,1.4952327,1.5702277,1.571053,1.7113786,1.6716335,1.6809329,1.4918343,1.5037334,2.018134,1.6731069
118730,1.732423,1.7522882,1.8951248,2.0800574,1.8534899,1.7354989,1.6976397,1.6374758,2.04882,1.8260084,1.7462038,2.000906,1.697532,1.6628008,1.92463,2.0038135,1.9301548,1.8499521,1.9349588,2.1074903,1.980971,1.9293488,2.0224957,1.8431082,1.7101812,1.882452,1.8078417,1.8619535,1.8500232,1.7418087,1.6881396,1.5694351,2.2168324,1.8696669,1.9232031,1.7374908,1.7423309,2.239006,1.5413517,1.8578224,1.9131114,1.6719265,2.2054443,2.0217838,1.6807922,2.2331274,1.6170338,1.6796414,1.9630948,2.0236232,1.7377988,1.6364136,1.7130122,2.3313732,1.9728373,1.9718136,1.9141896,2.0115087,1.6443518,1.6828418,1.723027,1.9913554,1.7315966,1.8123889,1.6508168,1.4946377,2.1819043,1.7854418
118831,1.7434987,1.6193603,1.8219233,2.0115318,1.6158344,1.7010999,1.7008882,1.6302599,1.9924409,1.8192863,1.6854234,1.9507188,1.93195,1.6811916,1.8344935,1.9295033,1.8433427,1.7124563,1.8372613,2.0716212,1.956884,1.7946808,1.9888184,1.7940034,1.6612417,1.7772375,1.7173071,1.797595,1.7969956,1.7626103,1.7141031,1.4085863,2.178814,1.7349802,1.7704768,1.6107148,1.7381183,2.0645971,1.5518459,1.7582203,1.7762709,1.6174849,2.090071,1.8991393,1.6596321,2.0628798,1.6559104,1.6068786,1.8528557,1.9381561,1.7223746,1.639445,1.7319523,2.1413648,1.9432838,1.8322533,1.9404151,1.9001987,1.5882487,1.6855994,1.6768643,1.8577845,1.7156581,1.751785,1.7110293,1.5123465,2.147008,1.7118955
118932,1.9403636,1.9021368,2.0659623,2.1219602,1.8880789,1.8652207,1.8368198,1.7931002,2.176074,2.0067227,2.1402543,2.122797,2.0943177,1.8371961,1.9741178,2.079993,2.1498096,2.1452742,2.201843,2.2609053,2.1345305,1.972121,2.1712804,1.9215971,2.0399902,2.128823,2.0135612,1.9155155,1.9937172,1.8937488,2.3008475,1.7449691,2.3586872,2.0306602,2.0087879,1.8798381,1.9940075,2.2748878,1.8392977,2.0111713,1.9530046,1.8809012,2.2875025,2.1883526,2.165276,2.3467581,2.0999737,1.8707478,2.0494814,2.0729856,2.0560062,2.084529,2.1300876,2.4561408,2.1248384,2.036698,2.1326542,2.0393956,1.9578725,2.0990324,1.9790642,2.0043411,1.9708066,1.9468987,2.2028253,1.8574609,2.3328025,2.1278856
119025,1.784568,1.6621732,1.8528521,2.0295954,1.5413362,1.7109455,1.752843,1.6072145,2.1560874,1.8617882,1.7110533,1.9374411,1.6264644,1.6527315,1.8816643,1.915246,1.8403838,1.7225934,1.8595115,2.043817,1.9390074,1.8313968,1.994645,1.8718914,1.6222316,1.7587591,1.7025008,1.8251332,1.8111644,1.7872554,1.5849494,1.491504,2.1169577,1.8066431,1.945404,1.6322583,1.7482964,2.1663337,1.6648922,1.8849626,1.8768034,1.7000512,2.1939049,2.000167,1.6944599,2.1532092,1.610468,1.6993963,1.8531381,1.9119334,1.7446003,1.670549,1.7490287,2.2397351,1.9269528,1.9455419,1.9437112,1.9976436,1.5718755,1.6664177,1.6502222,1.9563854,1.7757453,1.8418621,1.5694656,1.5631938,2.1652398,1.800063
119126,1.9659032,1.8360969,1.9477781,2.1537943,2.0138044,1.9583812,1.8129057,1.8128138,2.320511,2.0152168,1.869595,2.1605682,1.8212345,1.8181823,2.1881573,2.1119645,1.9769555,1.8425496,1.9828231,2.256707,2.0866807,2.0135508,2.0886545,1.9630972,1.8075533,1.8635722,1.8498689,1.9138371,2.0021229,1.8534498,1.7553614,1.8190175,2.4936166,2.0833874,2.0759342,1.8053952,1.8372557,2.2539124,1.8002223,1.989508,1.9334595,1.774856,2.4906564,2.1213477,1.7992148,2.3518314,1.7210146,1.7906474,2.2045524,2.1376097,1.8600876,1.7423825,1.8159117,2.3796613,2.0697632,2.0601034,2.013249,2.0628402,1.7283554,1.7336159,1.7690039,2.017361,1.9079274,1.9241139,1.6649516,1.7680969,2.4167128,1.9578037
119732,1.654724,1.482073,1.6630934,1.922386,1.7514731,1.722576,1.6252124,1.611897,1.9188482,1.8088073,1.6285471,1.9613626,1.56715,1.5899377,1.9621912,1.6794873,1.6597501,1.5433884,1.6573911,2.0170615,1.7626427,1.6309774,1.7894061,1.666253,1.4897362,1.5511343,1.5179902,1.6477692,1.6811944,1.6460834,1.4462806,1.4693003,2.0150688,1.6966908,1.6637013,1.4713291,1.5661049,2.003307,1.5637652,1.7399206,1.6680259,1.6024232,1.9771695,1.889978,1.5596961,2.0370562,1.4992261,1.562018,1.8847958,1.6795483,1.5671898,1.5425277,1.592952,2.0915852,1.7030947,1.6635085,1.7205968,1.7333859,1.4340037,1.4941255,1.4734054,1.6711271,1.623479,1.6053056,1.4280717,1.4578032,1.9546186,1.6580507
119833,1.8487625,1.6682224,1.8892268,2.227313,1.8115892,1.8813614,1.8394419,1.7646272,2.160247,2.0508149,1.8248675,2.0917993,1.7588475,1.8077903,1.956167,2.0346293,1.9706126,1.8016849,1.9802754,2.222306,2.0643015,1.876434,2.11545,1.8958936,1.6774167,1.8314478,1.755089,1.921545,2.0248926,1.8684391,1.7175018,1.5616677,2.4439902,1.9570869,1.8847207,1.6794367,1.77501,2.2948909,1.7244304,1.9567469,1.8597859,1.7507473,2.2893507,2.0884945,1.7583601,2.258986,1.6591121,1.7340295,2.0517142,2.0641391,1.8028473,1.6923616,1.8103195,2.3357942,2.0149162,1.9132072,2.0294106,1.969965,1.6183804,1.6840706,1.6870496,1.9663234,1.8724198,1.8646826,1.6177113,1.5487748,2.3644743,1.8722051
120111,1.7120808,1.646101,1.8484966,1.9934922,1.7128212,1.7111197,1.7020527,1.6621103,1.971421,1.8513961,1.8229825,1.9295266,1.7567124,1.6818699,1.7922608,1.8943268,1.8893739,1.8022255,1.9161355,2.0200386,1.9577211,1.7770131,2.0070767,1.758496,1.7202343,1.8199105,1.7657679,1.7844623,1.8725951,1.7616302,1.778874,1.5624006,2.2496524,1.8444467,1.7893393,1.663607,1.7903914,2.0857763,1.6803045,1.7770065,1.7977395,1.6432108,2.1115303,1.9141498,1.7675776,2.0644016,1.9395171,1.6603688,1.856011,1.9448638,1.7649438,1.7084552,1.77269,2.115429,1.9696999,1.8223342,1.960774,1.8674511,1.6623325,1.7307408,1.7191108,1.8572772,1.8218007,1.8033168,1.6967685,1.546778,2.2669332,1.7787243
120212,1.8788737,1.6939926,1.9262356,2.0185685,1.6521662,1.7834321,1.7796881,1.6648852,2.0968163,1.9635167,1.7602203,2.0220487,1.7173338,1.7174046,1.8752311,1.980309,1.8928823,1.7378551,1.8796732,2.1068885,2.0347612,1.8725985,2.0851765,1.8378365,1.6731436,1.8079437,1.7788422,1.8982371,1.8715024,1.8361311,1.7281479,1.4815482,2.273256,1.8040358,1.8971852,1.6858171,1.7738173,2.0681388,1.6618563,1.8875133,1.8438638,1.6945753,2.1222496,2.0459063,1.7127483,2.139573,1.691909,1.6804149,1.9609822,2.00646,1.8115847,1.6964678,1.775412,2.1907022,1.9749693,1.8724234,1.9900297,1.8904384,1.675526,1.6912479,1.6974244,1.9037273,1.7877688,1.8230139,1.6009891,1.5735114,2.3124037,1.8297747
120414,1.7572541,1.516492,1.7229445,1.9818052,1.5930521,1.748125,1.7060415,1.5896289,2.0117278,1.8425565,1.6225253,2.0382543,1.5520653,1.6430056,1.8781757,1.8210201,1.6796706,1.5841625,1.6710305,2.0075324,1.8403302,1.7243192,1.8627878,1.7714753,1.520656,1.5862675,1.5894164,1.7607567,1.7128892,1.7188188,1.4444239,1.407057,2.1279066,1.7066085,1.831408,1.5692577,1.7318002,2.000138,1.6050714,1.8040316,1.7559987,1.6502293,2.014218,1.9475342,1.6170284,2.1234143,1.5039786,1.6740866,1.9126786,1.8275458,1.6853224,1.615233,1.6928736,2.0999084,1.8703556,1.7329386,1.8824216,1.8106253,1.5405343,1.5780946,1.5730894,1.7948706,1.7399741,1.7361494,1.4703538,1.5703732,2.1150155,1.7412294
120515,1.761906,1.5434567,1.7082529,1.8849314,1.651136,1.7415409,1.6569158,1.6291218,1.9512588,1.8472426,1.6855197,1.9582925,1.573183,1.6606843,1.8364453,1.798979,1.778186,1.6584384,1.7628653,1.9713218,1.9084587,1.7123696,1.9022657,1.7098733,1.565863,1.6573656,1.5896858,1.7417486,1.8208581,1.7255579,1.5710764,1.4653431,2.2409544,1.7712768,1.7803891,1.5430241,1.6367385,1.9780631,1.6071812,1.8098919,1.7397022,1.6512859,1.977498,1.9933903,1.6037809,2.0147836,1.5204316,1.631638,1.8991121,1.7774584,1.6397333,1.5158328,1.6037565,2.0842292,1.8668844,1.7272673,1.8439902,1.7567668,1.5164528,1.5290732,1.5458287,1.7983902,1.7267874,1.720126,1.5321416,1.4865282,2.179392,1.6828183
120717,1.7468975,1.6543247,1.814476,1.9729455,1.621991,1.7372627,1.687072,1.6569495,1.9781133,1.8747377,1.7236552,1.9738185,1.643923,1.6667411,1.8449275,1.8921628,1.7796252,1.7345659,1.8108623,2.0718396,1.9065883,1.7827902,1.9447174,1.7634941,1.6254816,1.7729387,1.71646,1.7694659,1.7758644,1.7131069,1.6931417,1.434261,2.080438,1.719074,1.7955855,1.5935098,1.7585934,2.0331342,1.5643549,1.7541724,1.7085065,1.6085619,2.070203,1.8818128,1.6723838,2.1151795,1.5747346,1.6236936,1.8450497,1.9032415,1.7034941,1.6367502,1.7041277,2.156259,1.897374,1.7948431,1.9229954,1.820339,1.5673943,1.6624814,1.6689806,1.7839484,1.7323955,1.754155,1.6249416,1.4610965,2.069757,1.685419
121416,1.7421509,1.5729396,1.7172796,2.0006635,1.5913688,1.6737487,1.6677343,1.5754917,1.8732843,1.8535165,1.6268066,1.9790797,1.5858005,1.6827272,1.7280728,1.7426636,1.7933792,1.6403725,1.8007928,1.968515,1.8692148,1.6920292,1.8526,1.754301,1.5307437,1.6897423,1.5996032,1.7274089,1.8144228,1.6989584,1.5741543,1.4367496,2.1930296,1.7178463,1.7530417,1.5159007,1.6142313,2.0862346,1.5148598,1.7285101,1.773264,1.593661,1.9874196,1.926826,1.6027708,2.0389066,1.5050267,1.5833106,1.7507753,1.7690251,1.6321694,1.5890008,1.670381,2.0535624,1.8470203,1.7143705,1.7918819,1.8583044,1.5211692,1.5816296,1.5363371,1.8026276,1.691571,1.7233224,1.5147424,1.4331863,2.1105628,1.6697794
121618,1.8365989,1.7765157,1.9324154,2.154033,1.8320947,1.7626517,1.7629128,1.6777729,2.1788871,1.8717545,1.8501787,2.0285363,1.845178,1.7690848,1.9869114,2.073006,1.9419911,1.900577,1.9968755,2.172319,2.0319328,1.9022909,2.062988,1.9579557,1.771369,1.91082,1.8228594,1.9072373,1.9003888,1.7798185,1.8547062,1.5405233,2.403993,1.8724929,1.9245957,1.6633942,1.8017119,2.242187,1.5496043,1.837371,1.9666845,1.6537616,2.3779721,2.1017416,1.7625948,2.2200406,1.702392,1.6433115,1.9763136,2.0938401,1.7119064,1.6088234,1.6932693,2.3337662,2.0494235,1.9667867,2.0132473,2.0928879,1.6466384,1.6632738,1.717596,2.0703535,1.7438093,1.853094,1.7215428,1.6257727,2.2474802,1.7717514
121921,1.8585179,1.7749525,1.9329926,2.008896,1.6104577,1.7197165,1.7626519,1.5821869,2.0476778,1.8858744,1.7926089,2.0138094,1.7365017,1.6656249,1.9241362,2.006519,1.9260614,1.7865099,1.903817,2.0729523,2.0932283,1.8942044,2.1037192,1.8392345,1.745165,1.8822076,1.8268847,1.8748398,1.9078922,1.8555288,1.7398545,1.6532524,2.4187171,1.897211,1.8614924,1.7357066,1.8241944,2.0676422,1.7087466,1.8320633,1.8354967,1.6831496,2.1671925,1.960856,1.6891494,2.1107426,1.6776872,1.6941563,2.0784104,2.0077884,1.7414856,1.6167389,1.7393252,2.1796281,2.0341024,1.9183162,2.036351,1.9404969,1.6784288,1.728221,1.7671615,1.954051,1.8027053,1.8313836,1.6834949,1.6638869,2.3493676,1.8234034
122317,1.764726,1.6409789,1.7995377,1.9919789,1.6690674,1.7786746,1.6896011,1.6767734,2.1506526,1.8789129,1.738902,2.0578985,1.6599901,1.7089151,2.0938773,1.9139249,1.8755658,1.7259417,1.8342358,2.028508,1.9414732,1.8051599,1.9889423,1.7767959,1.6326114,1.7463615,1.7236336,1.7781434,1.8275533,1.763159,1.701013,1.4607608,2.3224194,1.7890165,1.7973287,1.6047821,1.7420654,2.1344404,1.6210543,1.8413117,1.7798132,1.7027582,2.2522008,1.9871053,1.7286115,2.2338793,1.626441,1.6797218,2.028615,1.9198335,1.7697349,1.6599733,1.7688876,2.2121239,1.9481405,1.8242058,1.927865,1.8702949,1.5893116,1.6625258,1.6827551,1.8505256,1.7668504,1.7750877,1.695489,1.536394,2.2967799,1.7691194
122822,1.867533,1.7847922,1.9932894,1.9481609,1.7251381,1.7693827,1.7520527,1.7004948,2.1286206,1.8428769,1.9174728,2.0283928,1.8361552,1.7799981,1.830649,2.0311096,2.002637,1.910817,2.005104,2.0391994,2.0038776,1.9502159,2.1281023,1.871276,1.7725176,1.9400252,1.8979146,1.8448745,1.877036,1.8423868,1.8191395,1.6429373,2.258372,1.8953576,1.8244119,1.7830667,1.8860651,1.9972259,1.6899543,1.814768,1.7746048,1.6902692,2.14167,1.8878007,1.8457098,2.0547097,1.7403194,1.7106681,1.9158683,2.0457535,1.8568506,1.8298154,1.8645037,2.1208625,1.9788647,1.9768461,2.0765166,1.9123651,1.7120999,1.835715,1.8408917,1.8747067,1.7825137,1.8165905,1.7912121,1.6335219,2.168196,1.8358414
123117,1.8771065,1.7429228,1.9862096,2.1207452,1.6839509,1.8428506,1.762958,1.762684,2.139249,1.9816021,1.9349291,2.09381,1.875484,1.7774122,1.9317745,1.960833,2.020242,2.032308,2.106378,2.1907048,2.0307095,1.8174242,2.1062603,1.889201,1.7779068,1.9957345,1.8701949,1.8437761,1.967368,1.8101461,1.8854185,1.671196,2.3311226,1.9101928,1.9904912,1.6835281,1.8126583,2.263909,1.7761387,1.952526,1.9765111,1.8154349,2.2411926,2.2052176,1.8636158,2.269765,1.813369,1.8102547,2.0866745,2.0340638,1.8017513,1.8186864,1.8639007,2.343701,2.0077279,1.8652351,2.0371075,2.025451,1.6834573,1.8077221,1.7813962,1.9796665,1.8465748,1.9009347,1.833823,1.7627771,2.3173125,1.8649659
123420,1.8924066,1.6834074,1.873286,2.0913808,1.7748002,1.832748,1.7876799,1.7362566,2.1559196,1.9904234,1.7273873,2.0556796,1.6446819,1.7689506,1.9675345,1.9839119,1.8758478,1.738785,1.8390214,2.126252,2.0196135,1.8040261,2.0473294,1.8821727,1.6126816,1.79263,1.7643498,1.8979887,1.8873252,1.8157501,1.6828749,1.5041962,2.3111901,1.7877433,1.8404983,1.6094922,1.7697055,2.104097,1.5921782,1.7392952,1.8323972,1.5916479,2.1541972,2.0194306,1.6387342,2.1293154,1.5350152,1.6419446,1.7872149,2.0150828,1.7301922,1.5713464,1.6993698,2.2359424,1.9698714,1.8649842,1.965632,1.9573429,1.5394474,1.6402116,1.6900964,1.9259768,1.7250175,1.788088,1.5701408,1.4867784,2.1673467,1.6837794
123521,1.9188414,1.6704572,1.8872309,2.15685,1.845891,1.8836328,1.8479568,1.8000066,2.044285,1.9870545,1.8494312,2.0848386,1.8367199,1.7919389,1.9228343,1.9577892,1.948753,1.8543625,1.9628816,2.2903712,2.0527387,1.8485612,2.0432558,1.904846,1.6616154,1.8411978,1.7643746,1.9520656,1.9823536,1.8849747,1.7970346,1.7646114,2.4213066,1.89575,1.8758645,1.5869468,1.7052718,2.2758365,1.6224966,1.8998677,1.947024,1.7101927,2.1031897,2.1260793,1.6209699,2.2232273,1.6119361,1.6618748,1.831554,1.9967918,1.671167,1.6187934,1.6616007,2.4403253,2.040043,1.87382,1.9697994,2.0128157,1.5721626,1.6280305,1.6861095,2.0658207,1.7676929,1.8197811,1.7662079,1.598526,2.2309341,1.726318
123723,1.8857929,1.9520342,2.1820009,2.2146266,1.9517665,1.909728,1.8989056,1.7818652,2.2457323,2.0095325,1.9524132,2.1484673,1.9366724,1.844119,2.112059,2.2491095,2.1497715,1.8982614,2.0413158,2.3005157,2.2746553,2.099177,2.359538,1.9971908,1.884468,2.0596776,2.0340052,2.055376,2.0207431,1.96875,1.8993064,1.7818756,2.499123,2.067377,1.9939852,1.9080905,2.0883942,2.3517773,1.7665033,1.9088724,2.035011,1.7378722,2.4255517,2.1268408,1.883558,2.348605,1.8181518,1.7891465,2.1985676,2.3131955,2.007655,1.7684563,1.9102026,2.4863756,2.2744136,2.1216154,2.3430326,2.1452003,1.8334292,1.8751154,1.933077,2.1526272,1.9153622,2.0394065,1.8426021,1.6739674,2.5667973,2.0129182
